# Annotated with Bakta
# Software: v1.9.3
# Database: v5.1, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	405212	405817	-	HPMCLD_02005		HTH tetR-type domain-containing protein	SO:0001217, UniRef:UniRef50_A3CL35, UniRef:UniRef90_A0A829BJ19
contig_1	cds	405980	406483	-	HPMCLD_02010	pgpB	Membrane-associated phospholipid phosphatase	COG:COG0671, COG:I, SO:0001217, UniParc:UPI0001B057BF, UniRef:UniRef100_UPI0002B5CA12, UniRef:UniRef50_Q8DUM8, UniRef:UniRef90_Q8DUM8
contig_1	cds	406726	407805	-	HPMCLD_02015	ampC	CubicO group peptidase, beta-lactamase class C family	COG:COG1680, COG:V, SO:0001217, UniRef:UniRef50_G5JU10, UniRef:UniRef90_A0A2J9QH18
contig_1	cds	408073	409137	-	HPMCLD_02020	galE	UDP-glucose 4-epimerase GalE	COG:COG1087, COG:M, EC:5.1.3.2, GO:0003978, GO:0006012, SO:0001217, UniRef:UniRef50_Q7WTB1, UniRef:UniRef90_P96995
contig_1	cds	409223	410698	-	HPMCLD_02025	galT	UDP-glucose--hexose-1-phosphate uridylyltransferase	COG:COG4468, COG:G, EC:2.7.7.12, GO:0005737, GO:0006012, GO:0008108, GO:0017103, GO:0019388, SO:0001217, UniRef:UniRef50_Q9CE63, UniRef:UniRef90_P96994
contig_1	cds	410703	411875	-	HPMCLD_02030	galK	galactokinase	COG:COG0153, COG:G, EC:2.7.1.6, GO:0000287, GO:0004335, GO:0005524, GO:0005737, GO:0006012, GO:0046835, KEGG:K00849, RefSeq:WP_002280361.1, SO:0001217, UniParc:UPI0002B5D39C, UniRef:UniRef100_UPI0002B5D39C, UniRef:UniRef50_P96993, UniRef:UniRef90_P96993
contig_1	cds	412018	413016	+	HPMCLD_02035	purR	DNA-binding transcriptional regulator, LacI/PurR family	COG:COG1609, COG:K, RefSeq:WP_002269396.1, SO:0001217, UniParc:UPI0002B58906, UniRef:UniRef100_A0A2J9QER3, UniRef:UniRef50_U5P2X7, UniRef:UniRef90_Q8DUN0
contig_1	cds	413177	414787	-	HPMCLD_02040	dexB	Glucan 1,6-alpha-glucosidase	COG:COG0366, COG:G, EC:3.2.1.70, GO:0005737, GO:0005975, GO:0043896, RefSeq:WP_002280359.1, SO:0001217, UniParc:UPI0001B31A29, UniRef:UniRef100_A0A2J9QEQ8, UniRef:UniRef50_Q99040, UniRef:UniRef90_Q99040
contig_1	cds	414878	416011	-	HPMCLD_02045	msmK	Multiple sugar-binding transport ATP-binding protein MsmK	COG:COG3839, COG:G, GO:0005524, GO:0008643, GO:0016887, GO:0043190, GO:0140359, SO:0001217, UniRef:UniRef50_Q00752, UniRef:UniRef90_Q00752
contig_1	cds	416026	417471	-	HPMCLD_02050	gtfA	sucrose phosphorylase	COG:COG0366, COG:G, EC:2.4.1.7, GO:0004645, GO:0005737, GO:0005975, GO:0009018, SO:0001217, UniRef:UniRef50_P10249, UniRef:UniRef90_P10249
contig_1	cds	417667	418500	-	HPMCLD_02055	msmG	Multiple sugar-binding transport system permease protein MsmG	COG:COG0395, COG:G, GO:0005886, GO:0008643, GO:0055085, RefSeq:WP_002262874.1, SO:0001217, UniParc:UPI000012F61F, UniRef:UniRef100_Q00751, UniRef:UniRef50_Q00751, UniRef:UniRef90_Q00751
contig_1	cds	418515	419387	-	HPMCLD_02060	msmF	Multiple sugar-binding transport system permease protein MsmF	COG:COG1175, COG:G, GO:0005886, GO:0008643, GO:0055085, RefSeq:WP_002262873.1, SO:0001217, UniParc:UPI000012F61E, UniRef:UniRef100_Q00750, UniRef:UniRef50_Q00750, UniRef:UniRef90_Q00750
contig_1	cds	419400	420662	-	HPMCLD_02065	msmE	Multiple sugar-binding protein	COG:COG1653, COG:G, GO:0005886, GO:0008643, GO:0055085, RefSeq:WP_024783545.1, SO:0001217, UniParc:UPI000463A044, UniRef:UniRef100_UPI000463A044, UniRef:UniRef50_Q00749, UniRef:UniRef90_Q00749
contig_1	cds	420675	422837	-	HPMCLD_02070	aga	Alpha-galactosidase	COG:COG3345, COG:G, EC:3.2.1.22, GO:0004557, GO:0016052, SO:0001217, UniRef:UniRef50_P27756, UniRef:UniRef90_P27756
contig_1	cds	422945	423781	+	HPMCLD_02075	msmR	Msm operon regulatory protein	COG:COG2207, COG:K, GO:0003700, GO:0043565, RefSeq:WP_002284212.1, SO:0001217, UniParc:UPI0002B59FFF, UniRef:UniRef100_UPI0002B59FFF, UniRef:UniRef50_Q00753, UniRef:UniRef90_Q00753
contig_1	cds	423856	424011	-	HPMCLD_02080		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A829BMM3, UniRef:UniRef90_A0A829BMM3
contig_2	cds	2383	2904	-	HPMCLD_02085	rimI	Ribosomal protein S18 acetylase RimI and related acetyltransferases	COG:COG0456, COG:J, RefSeq:WP_002270578.1, SO:0001217, UniParc:UPI0001B0582D, UniRef:UniRef100_UPI0001B0582D, UniRef:UniRef50_F8LID7, UniRef:UniRef90_Q8DT67
contig_2	cds	2977	4020	-	HPMCLD_02090	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000049, GO:0000287, GO:0004826, GO:0005524, GO:0005737, GO:0006432, GO:0009328, GO:0016740, KEGG:K01889, RefSeq:WP_002270579.1, SO:0001217, UniParc:UPI0001B0582C, UniRef:UniRef100_UPI0001B0582C, UniRef:UniRef50_Q9A0I1, UniRef:UniRef90_Q5LZ70
contig_2	cds	4460	7996	-	HPMCLD_02095	smc	chromosome segregation protein SMC	COG:COG1196, COG:D, GO:0005524, GO:0007059, GO:0030261, SO:0001217, UniRef:UniRef50_A0A0E3WFH7, UniRef:UniRef90_Q7ZAL0
contig_2	cds	7996	8691	-	HPMCLD_02100	rnc	ribonuclease III	COG:COG0571, COG:K, EC:3.1.26.3, GO:0004525, GO:0005737, GO:0006364, GO:0006396, GO:0006397, GO:0008033, GO:0019843, GO:0046872, RefSeq:WP_002266141.1, SO:0001217, UniParc:UPI0001B0582A, UniRef:UniRef100_A0A2J9QDC8, UniRef:UniRef50_P66670, UniRef:UniRef90_Q8DT66
contig_2	cds	8798	9601	-	HPMCLD_02105	phnP	Phosphoribosyl 1,2-cyclic phosphate phosphodiesterase	COG:COG1235, COG:P, RefSeq:WP_002284492.1, SO:0001217, UniParc:UPI0002B5CD0E, UniRef:UniRef100_UPI0002B5CD0E, UniRef:UniRef50_A0A0H2ZQT7, UniRef:UniRef90_A0A2J9QDA1
contig_2	cds	9598	10950	-	HPMCLD_02110	vicK	cell wall metabolism sensor histidine kinase VicK	COG:COG5002, COG:T, EC:2.7.13.3, RefSeq:WP_002264821.1, SO:0001217, UniParc:UPI000264EDB3, UniRef:UniRef100_A0A2J9QDB5, UniRef:UniRef50_A0A0H2ZNH9, UniRef:UniRef90_Q8DT64
contig_2	cds	10943	11650	-	HPMCLD_02115	walR	Transcriptional regulatory protein WalR	RefSeq:WP_002262930.1, SO:0001217, UniParc:UPI00000DC8DB, UniRef:UniRef100_Q93MY4, UniRef:UniRef90_Q93MY4
contig_2	cds	12003	12785	+	HPMCLD_02120	glnQ	ABC-type polar amino acid transport system, ATPase component	COG:COG1126, COG:E, RefSeq:WP_002262931.1, SO:0001217, UniParc:UPI00000E317C, UniRef:UniRef100_Q8DT63, UniRef:UniRef50_F3UTB8, UniRef:UniRef90_Q8DT63
contig_2	cds	12782	13594	+	HPMCLD_02125	hisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	COG:COG0834, COG:ET, RefSeq:WP_002262932.1, SO:0001217, UniParc:UPI00000E317D, UniRef:UniRef100_A0A2J9QE41, UniRef:UniRef50_V6Z190, UniRef:UniRef90_A0A829BUU6
contig_2	cds	13612	14316	+	HPMCLD_02130	hisM	ABC-type amino acid transport system, permease component	COG:COG0765, COG:E, RefSeq:WP_002264823.1, SO:0001217, UniParc:UPI0002B59636, UniRef:UniRef100_UPI0002B59636, UniRef:UniRef50_A0A081PWD5, UniRef:UniRef90_Q8DT61
contig_2	cds	14331	14981	+	HPMCLD_02135	hisM	ABC-type amino acid transport system, permease component	COG:COG0765, COG:E, RefSeq:WP_002262934.1, SO:0001217, UniParc:UPI00000E317F, UniRef:UniRef100_A0A2J9QD98, UniRef:UniRef50_A0A074J9Y7, UniRef:UniRef90_J3FA85
contig_2	cds	15049	15930	-	HPMCLD_02140	endA	Membrane nuclease EndA	RefSeq:WP_019803789.1, SO:0001217, UniParc:UPI0002F75BF5, UniRef:UniRef100_UPI0002F75BF5, UniRef:UniRef50_A0A7X2QQT2, UniRef:UniRef90_Q8DT59
contig_2	cds	15972	16160	-	HPMCLD_02145		DNA-directed RNA polymerase subunit beta	RefSeq:WP_002264826.1, SO:0001217, UniParc:UPI0001B05823, UniRef:UniRef100_A0A829BQ37, UniRef:UniRef50_Q9A0I3, UniRef:UniRef90_Q8DT58
contig_2	cds	16163	17434	-	HPMCLD_02150	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	COG:COG0766, COG:M, EC:2.5.1.7, GO:0005737, GO:0007049, GO:0008360, GO:0008760, GO:0009252, GO:0019277, GO:0051301, GO:0071555, RefSeq:WP_002262937.1, SO:0001217, UniParc:UPI00000E3182, UniRef:UniRef100_Q8DT57, UniRef:UniRef50_P65458, UniRef:UniRef90_Q8DT57
contig_2	cds	17500	17733	-	HPMCLD_02155		DUF1146 domain-containing protein	SO:0001217, UniParc:UPI0001B05821, UniRef:UniRef100_A0A2J9QDB8, UniRef:UniRef50_A0A172Q826, UniRef:UniRef90_A0A2J9QDB8
contig_2	cds	18007	18423	-	HPMCLD_02160	atpC	F0F1 ATP synthase subunit epsilon	COG:C, COG:COG0355, EC:7.1.2.2, GO:0005524, GO:0005886, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_002262939.1, SO:0001217, UniParc:UPI000012651B, UniRef:UniRef100_P95790, UniRef:UniRef50_Q9RAT9, UniRef:UniRef90_P95790
contig_2	cds	18437	19843	-	HPMCLD_02165		ATP synthase subunit beta	RefSeq:WP_002264827.1, SO:0001217, UniParc:UPI000017017E, UniRef:UniRef100_A0A2J9QDA7, UniRef:UniRef90_P95789
contig_2	cds	19869	20747	-	HPMCLD_02170	atpG	F0F1 ATP synthase subunit gamma	COG:C, COG:COG0224, EC:7.1.2.2, GO:0005524, GO:0005886, GO:0015986, GO:0042777, GO:0045261, GO:0046933, RefSeq:WP_002262941.1, SO:0001217, UniParc:UPI0000126589, UniRef:UniRef100_P95788, UniRef:UniRef50_Q9RGY2, UniRef:UniRef90_P95788
contig_2	cds	20766	22271	-	HPMCLD_02175	atpA	F0F1 ATP synthase subunit alpha	COG:C, COG:COG0056, EC:7.1.2.2, GO:0000275, GO:0005524, GO:0005886, GO:0015986, GO:0045261, GO:0045262, GO:0046933, GO:0046961, RefSeq:WP_002275914.1, SO:0001217, UniParc:UPI0001B05820, UniRef:UniRef100_UPI0001B05820, UniRef:UniRef50_Q5FKY2, UniRef:UniRef90_P95787
contig_2	cds	22287	22823	-	HPMCLD_02180	atpH	F0F1 ATP synthase subunit delta	COG:C, COG:COG0712, EC:7.1.2.2, GO:0005886, GO:0045261, GO:0046933, RefSeq:WP_002282477.1, SO:0001217, UniParc:UPI0002B50FD4, UniRef:UniRef100_UPI0002B50FD4, UniRef:UniRef50_P95786, UniRef:UniRef90_P95786
contig_2	cds	22823	23320	-	HPMCLD_02185	atpF	F0F1 ATP synthase subunit B	COG:C, COG:COG0711, EC:7.1.2.2, GO:0000276, GO:0005886, GO:0015986, GO:0045263, GO:0045264, GO:0046933, RefSeq:WP_002282478.1, SO:0001217, UniParc:UPI0002B58F64, UniRef:UniRef100_UPI0002B58F64, UniRef:UniRef50_P95785, UniRef:UniRef90_P95785
contig_2	cds	23338	24057	-	HPMCLD_02190	atpB	F0F1 ATP synthase subunit A	COG:C, COG:COG0356, EC:7.1.2.2, GO:0005886, GO:0015078, GO:0015986, GO:0045263, GO:0046933, RefSeq:WP_002262945.1, SO:0001217, UniParc:UPI0000126341, UniRef:UniRef100_P95784, UniRef:UniRef50_P95784, UniRef:UniRef90_P95784
contig_2	cds	24087	24290	-	HPMCLD_02195	atpE	F0F1 ATP synthase subunit C	COG:C, COG:COG0636, EC:7.1.2.2, GO:0005886, GO:0008289, GO:0045263, GO:0046933, RefSeq:WP_002262946.1, SO:0001217, UniParc:UPI00001265D9, UniRef:UniRef100_P95783, UniRef:UniRef50_P50017, UniRef:UniRef90_P95783
contig_2	cds	24529	26925	-	HPMCLD_02200	glgP	Glucan phosphorylase	COG:COG0058, COG:G, SO:0001217, UniParc:UPI0022DF7B5F, UniRef:UniRef100_UPI0022DF7B5F, UniRef:UniRef50_S0JBE6, UniRef:UniRef90_Q8DT55
contig_2	cds	26956	28386	-	HPMCLD_02205	glgA	glycogen synthase GlgA	COG:COG0297, COG:G, EC:2.4.1.21, GO:0004373, GO:0005978, GO:0009011, GO:0033201, SO:0001217, UniParc:UPI0022E5B4BC, UniRef:UniRef100_UPI0022E5B4BC, UniRef:UniRef50_Q8CWX0, UniRef:UniRef90_Q8CWX0
contig_2	cds	28383	29516	-	HPMCLD_02210	glgD	glucose-1-phosphate adenylyltransferase subunit GlgD	COG:COG0448, COG:G, EC:2.7.7.27, GO:0005978, GO:0008878, RefSeq:WP_002266950.1, SO:0001217, UniParc:UPI000268A9C1, UniRef:UniRef100_A0A829BH04, UniRef:UniRef50_A0A0E1ELE5, UniRef:UniRef90_Q8DT54
contig_2	cds	29506	30645	-	HPMCLD_02215	glgC	glucose-1-phosphate adenylyltransferase	COG:COG0448, COG:G, EC:2.7.7.27, GO:0005524, GO:0005978, GO:0008878, RefSeq:WP_002262950.1, SO:0001217, UniParc:UPI000050AAAB, UniRef:UniRef100_Q8DT53, UniRef:UniRef50_Q8DT53, UniRef:UniRef90_Q8DT53
contig_2	cds	30671	32557	-	HPMCLD_02220	glgB	1,4-alpha-glucan branching protein GlgB	COG:COG0296, COG:G, EC:2.4.1.18, GO:0003844, GO:0004553, GO:0005975, GO:0005978, GO:0043169, GO:0102752, KEGG:K00700, RefSeq:WP_002268110.1, SO:0001217, UniParc:UPI0002B5D752, UniRef:UniRef100_A0A829BQP6, UniRef:UniRef50_Q8DT52, UniRef:UniRef90_Q8DT52
contig_2	cds	32774	35095	-	HPMCLD_02225	pulA	type I pullulanase	COG:COG1523, COG:G, EC:3.2.1.41, GO:0051060, SO:0001217, UniRef:UniRef50_B4U2C9, UniRef:UniRef90_A0A2J9QE40
contig_2	cds	35110	36153	-	HPMCLD_02230	lCB5	diacylglycerol kinase	COG:COG1597, COG:IR, EC:2.7.1.107, GO:0003951, RefSeq:WP_002262954.1, SO:0001217, UniParc:UPI00000E3189, UniRef:UniRef100_A0A2J9QE24, UniRef:UniRef50_O31502, UniRef:UniRef90_J3JPY1
contig_2	cds	36166	38124	-	HPMCLD_02235	ligA	NAD-dependent DNA ligase LigA	COG:COG0272, COG:L, EC:6.5.1.2, GO:0003677, GO:0003911, GO:0006260, GO:0006281, GO:0046872, SO:0001217, UniRef:UniRef50_Q837V6, UniRef:UniRef90_Q8DT49
contig_2	cds	38334	38846	-	HPMCLD_02240	queT	ECF-type transporter of queuosine precursor, membrane (S) component	COG:COG4708, COG:FJ, RefSeq:WP_002262956.1, SO:0001217, UniParc:UPI00000E318B, UniRef:UniRef100_A0A2J9QD77, UniRef:UniRef50_A2RM05, UniRef:UniRef90_A0A1L7LHZ0
contig_2	ncRNA-region	38844	38940	-			preQ1-II (pre queuosine) riboswitch	RFAM:RF01054, SO:0000035
contig_2	cds	38969	39427	+	HPMCLD_02245	gtrA	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	COG:COG2246, COG:I, RefSeq:WP_002266151.1, SO:0001217, UniParc:UPI000264ED87, UniRef:UniRef100_A0A2J9QD84, UniRef:UniRef50_Q8DT47, UniRef:UniRef90_Q8DT47
contig_2	cds	39510	40106	-	HPMCLD_02250	citB	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	COG:COG2197, COG:TK, RefSeq:WP_002262958.1, SO:0001217, UniParc:UPI00000E318D, UniRef:UniRef100_Q8DT46, UniRef:UniRef50_V1CNH0, UniRef:UniRef90_Q8DT46
contig_2	cds	40103	41212	-	HPMCLD_02255	comP	Signal transduction histidine kinase ComP	COG:COG4585, COG:T, SO:0001217, UniRef:UniRef50_F8LIB0, UniRef:UniRef90_Q8DT45
contig_2	cds	41205	41942	-	HPMCLD_02260	yadH	ABC-type multidrug transport system, permease component	COG:COG0842, COG:V, RefSeq:WP_002262960.1, SO:0001217, UniParc:UPI00000E318F, UniRef:UniRef100_A0A2J9QD99, UniRef:UniRef50_A0A7Z0M6H8, UniRef:UniRef90_A0A1L7LI69
contig_2	cds	41939	42820	-	HPMCLD_02265	ccmA	ABC-type multidrug transport system, ATPase component	COG:COG1131, COG:V, RefSeq:WP_002262961.1, SO:0001217, UniParc:UPI00000E3190, UniRef:UniRef100_Q8DT43, UniRef:UniRef50_A0A0Z8FZ80, UniRef:UniRef90_Q8DT43
contig_2	cds	42857	43222	-	HPMCLD_02270		EXLDI protein	RefSeq:WP_002262962.1, SO:0001217, UniParc:UPI00000E3191, UniRef:UniRef100_Q8DT42, UniRef:UniRef50_Q8DT42, UniRef:UniRef90_Q8DT42
contig_2	cds	43212	43406	-	HPMCLD_02275		Lipoprotein	SO:0001217, UniRef:UniRef50_G5JWL0, UniRef:UniRef90_A0A2J9QD74
contig_2	cds	43415	43612	-	HPMCLD_02280		hypothetical protein	RefSeq:WP_002266154.1, SO:0001217, UniParc:UPI0002B4E0BA, UniRef:UniRef100_A0A2J9QE30, UniRef:UniRef50_Q8DT40, UniRef:UniRef90_Q8DT40
contig_2	cds	43768	44700	-	HPMCLD_02285	brkB	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	COG:COG1295, COG:S, RefSeq:WP_002262965.1, SO:0001217, UniParc:UPI00000E3194, UniRef:UniRef100_A0A2J9QE15, UniRef:UniRef50_J3JPQ9, UniRef:UniRef90_J3JPQ9
contig_2	cds	44712	45572	-	HPMCLD_02290	map	methionyl aminopeptidase	COG:COG0024, COG:J, RefSeq:WP_002262966.1, SO:0001217, UniParc:UPI00000E3195, UniRef:UniRef100_Q8DT38, UniRef:UniRef50_W9AAK6, UniRef:UniRef90_Q8DT38
contig_2	cds	45590	46873	-	HPMCLD_02295	spxR	CBS-HotDog domain-containing transcription factor SpxR	COG:COG4109, COG:K, RefSeq:WP_002262967.1, SO:0001217, UniParc:UPI00000E3196, UniRef:UniRef100_Q8DT37, UniRef:UniRef50_A0A074IXK1, UniRef:UniRef90_Q8DT37
contig_2	cds	46866	47420	-	HPMCLD_02300	rimL	Protein N-acetyltransferase, RimJ/RimL family	COG:COG1670, COG:JO, RefSeq:WP_002268554.1, SO:0001217, UniParc:UPI0002B5B531, UniRef:UniRef100_UPI0002B5B531, UniRef:UniRef50_A0A0B7LT46, UniRef:UniRef90_Q8DT36
contig_2	cds	47935	48348	+	HPMCLD_02305	ribN	Riboflavin transporter RibN, EamA domain	COG:COG2510, COG:H, RefSeq:WP_002268555.1, SO:0001217, UniParc:UPI000264ED81, UniRef:UniRef100_UPI000264ED81, UniRef:UniRef50_A0A3C0J6A1, UniRef:UniRef90_Q8DT35
contig_2	cds	48439	49098	-	HPMCLD_02310	trkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	COG:COG0569, COG:PT, RefSeq:WP_002262970.1, SO:0001217, UniParc:UPI00000E3199, UniRef:UniRef100_A0A2J9QD86, UniRef:UniRef50_A0A2X3VMW8, UniRef:UniRef90_A0A1L7LI54
contig_2	cds	49112	49765	-	HPMCLD_02315	trkA	Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain	COG:COG0569, COG:PT, RefSeq:WP_002262971.1, SO:0001217, UniParc:UPI00000E319A, UniRef:UniRef100_A0A2J9QD61, UniRef:UniRef50_A0A2X3XX91, UniRef:UniRef90_A0A2J9QD61
contig_2	cds	49802	52594	-	HPMCLD_02320	mgtA	Magnesium-transporting ATPase (P-type)	COG:COG0474, COG:P, RefSeq:WP_024783667.1, SO:0001217, UniParc:UPI000465CA2E, UniRef:UniRef100_UPI000465CA2E, UniRef:UniRef50_A0A0D0EXD9, UniRef:UniRef90_Q8DT32
contig_2	cds	52866	55142	-	HPMCLD_02325	glgP	Glucan phosphorylase	COG:COG0058, COG:G, SO:0001217, UniRef:UniRef50_P29849, UniRef:UniRef90_Q8DT31
contig_2	cds	55114	56643	-	HPMCLD_02330	malQ	4-alpha-glucanotransferase	COG:COG1640, COG:G, EC:2.4.1.25, GO:0004134, GO:0005980, RefSeq:WP_019315419.1, SO:0001217, UniParc:UPI00030719BA, UniRef:UniRef100_UPI00030719BA, UniRef:UniRef50_P0A3Q0, UniRef:UniRef90_Q8DT30
contig_2	cds	56760	57779	-	HPMCLD_02335	purR	DNA-binding transcriptional regulator, LacI/PurR family	COG:COG1609, COG:K, RefSeq:WP_002266161.1, SO:0001217, UniParc:UPI0002B592E4, UniRef:UniRef100_UPI0002B592E4, UniRef:UniRef50_A0A2D4DPS7, UniRef:UniRef90_Q8DT29
contig_2	cds	58027	59274	+	HPMCLD_02340	malE	Maltose-binding periplasmic protein MalE	COG:COG2182, COG:G, RefSeq:WP_002270309.1, SO:0001217, UniParc:UPI0002B5329C, UniRef:UniRef100_UPI0002B5329C, UniRef:UniRef50_R2NT10, UniRef:UniRef90_Q8DT28
contig_2	cds	59351	60712	+	HPMCLD_02345	ugpA	ABC-type sugar transport system, permease component	COG:COG1175, COG:G, RefSeq:WP_002264850.1, SO:0001217, UniParc:UPI0001B057DE, UniRef:UniRef100_UPI0001B057DE, UniRef:UniRef50_A0A9E4C9T2, UniRef:UniRef90_Q8DT27
contig_2	cds	60712	61548	+	HPMCLD_02350	malG	ABC-type maltose transport system, permease component MalG	COG:COG3833, COG:G, RefSeq:WP_002291732.1, SO:0001217, UniParc:UPI0002B5405C, UniRef:UniRef100_UPI0002B5405C, UniRef:UniRef50_A0A0D6DX93, UniRef:UniRef90_A0A2X3VXN3
contig_2	cds	61573	62706	+	HPMCLD_02355	malK	ABC-type sugar transport system, ATPase component MalK	COG:COG3839, COG:G, RefSeq:WP_002262979.1, SO:0001217, UniParc:UPI00000E31A2, UniRef:UniRef100_Q8DT25, UniRef:UniRef50_A0A0F5MLB7, UniRef:UniRef90_A0A1L7LI47
contig_2	cds	62837	64096	-	HPMCLD_02360	murA2	UDP-N-acetylglucosamine 1-carboxyvinyltransferase	COG:COG0766, COG:M, EC:2.5.1.7, GO:0005737, GO:0007049, GO:0008360, GO:0008760, GO:0009252, GO:0019277, GO:0051301, GO:0071555, KEGG:K00790, SO:0001217, UniRef:UniRef50_A0A0H2ZNL3, UniRef:UniRef90_Q8DT24
contig_2	cds	64240	65661	-	HPMCLD_02365	metK	methionine adenosyltransferase	COG:COG0192, COG:H, EC:2.5.1.6, GO:0000287, GO:0004478, GO:0005524, GO:0005737, GO:0006556, GO:0006730, SO:0001217, UniRef:UniRef50_P54419, UniRef:UniRef90_Q8DT23
contig_2	cds	66218	67417	-	HPMCLD_02370		Haloacid dehalogenase	RefSeq:WP_002304557.1, SO:0001217, UniParc:UPI0002B555BD, UniRef:UniRef100_UPI0002B555BD, UniRef:UniRef50_W5II77, UniRef:UniRef90_A0A829BJM0
contig_2	cds	67687	67794	+	HPMCLD_02375		(pseudo) Transposase	SO:0001217, UniRef:UniRef50_G5K356, UniRef:UniRef90_G5K356
contig_3	cds	480	3272	-	HPMCLD_02380	ileS	isoleucine--tRNA ligase	COG:COG0060, COG:J, EC:6.1.1.5, GO:0000049, GO:0002161, GO:0004822, GO:0005524, GO:0005737, GO:0006428, GO:0008270, SO:0001217, UniRef:UniRef50_Q74JX6, UniRef:UniRef90_Q8DVD3
contig_3	cds	3764	4579	-	HPMCLD_02385	divIVA	Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD	COG:COG3599, COG:D, RefSeq:WP_002277624.1, SO:0001217, UniParc:UPI0001B055B5, UniRef:UniRef100_A0A829BRH9, UniRef:UniRef50_X5KFI1, UniRef:UniRef90_A0A1L7LKW7
contig_3	cds	4590	5381	-	HPMCLD_02390	ylmH	RNA-binding protein YlmH, contains S4-like domain	COG:COG2302, COG:R, RefSeq:WP_080035477.1, SO:0001217, UniParc:UPI00034B31C8, UniRef:UniRef100_UPI00034B31C8, UniRef:UniRef50_Q8DVD5, UniRef:UniRef90_Q8DVD5
contig_3	cds	5385	5645	-	HPMCLD_02395	yggT	Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family	COG:COG0762, COG:O, KEGG:K02221, RefSeq:WP_002266309.1, SO:0001217, UniParc:UPI0002B53674, UniRef:UniRef100_A0A829BPZ3, UniRef:UniRef50_Q8DVD6, UniRef:UniRef90_Q8DVD6
contig_3	cds	5645	6220	-	HPMCLD_02400	sepF	Cell division protein SepF	COG:COG1799, COG:D, GO:0000917, GO:0005737, GO:0043093, KEGG:K09772, RefSeq:WP_002262071.1, SO:0001217, UniParc:UPI00000E2E78, UniRef:UniRef100_Q8DVD7, UniRef:UniRef50_Q48XR0, UniRef:UniRef90_Q8DVD7
contig_3	cds	6234	6905	-	HPMCLD_02405	yggS	Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family	COG:COG0325, COG:H, RefSeq:WP_002266310.1, SO:0001217, UniParc:UPI0002B4E8E9, UniRef:UniRef100_UPI0002B4E8E9, UniRef:UniRef50_F2BU13, UniRef:UniRef90_Q8DVD8
contig_3	cds	6908	8212	-	HPMCLD_02410	ftsZ	cell division protein FtsZ	COG:COG0206, COG:D, GO:0000910, GO:0003924, RefSeq:WP_002263818.1, SO:0001217, UniParc:UPI00000E2E76, UniRef:UniRef100_Q8DVD9, UniRef:UniRef50_A0A0H2ZNE0, UniRef:UniRef90_Q8DVD9
contig_3	cds	8236	9597	-	HPMCLD_02415	ftsA	cell division protein FtsA	COG:COG0849, COG:D, GO:0005515, GO:0005524, GO:0043093, RefSeq:WP_002264446.1, SO:0001217, UniParc:UPI0001B055CF, UniRef:UniRef100_A0A2J9QFJ4, UniRef:UniRef50_A0A0H2ZPT5, UniRef:UniRef90_Q8DVE0
contig_3	cds	9749	10873	-	HPMCLD_02420	ftsQ	Cell division septal protein FtsQ	COG:COG1589, COG:D, SO:0001217, UniRef:UniRef50_Q8DVE1, UniRef:UniRef90_Q8DVE1
contig_3	cds	10873	11958	-	HPMCLD_02425	murG	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase	COG:COG0707, COG:M, EC:2.4.1.227, GO:0005886, GO:0005975, GO:0007049, GO:0008360, GO:0009252, GO:0030259, GO:0050511, GO:0051301, GO:0051991, GO:0071555, KEGG:K02563, RefSeq:WP_002284955.1, SO:0001217, UniParc:UPI0002B5D25A, UniRef:UniRef100_UPI0002B5D25A, UniRef:UniRef50_Q1JG11, UniRef:UniRef90_Q8DVE2
contig_3	cds	11961	13316	-	HPMCLD_02430	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	COG:COG0771, COG:M, EC:6.3.2.9, GO:0005524, GO:0005737, GO:0007049, GO:0008360, GO:0008764, GO:0009252, GO:0051301, GO:0071555, KEGG:K01925, SO:0001217, UniRef:UniRef50_Q97RU8, UniRef:UniRef90_Q8DVE3
